Point,Test,Output,Nominal,Spec,Weight,Pass/Fail
Parameters: line=823,,,,,,
823,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",15.66e-3,,,
Parameters: line=824,,,,,,
824,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-38.25e-3,,,
Parameters: line=825,,,,,,
825,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",50.58e-3,,,
Parameters: line=826,,,,,,
826,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-3.906e-3,,,
Parameters: line=827,,,,,,
827,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-1.489e-3,,,
Parameters: line=828,,,,,,
828,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.129e-3,,,
Parameters: line=829,,,,,,
829,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",46.83e-3,,,
Parameters: line=830,,,,,,
830,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-18.8e-3,,,
Parameters: line=831,,,,,,
831,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",2.292e-3,,,
Parameters: line=832,,,,,,
832,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.639e-3,,,
Parameters: line=833,,,,,,
833,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-55.84e-3,,,
Parameters: line=834,,,,,,
834,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-63.27e-3,,,
Parameters: line=835,,,,,,
835,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-10.92e-3,,,
Parameters: line=836,,,,,,
836,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",52.32e-3,,,
Parameters: line=837,,,,,,
837,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-5.733e-3,,,
Parameters: line=838,,,,,,
838,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",48.93e-3,,,
Parameters: line=839,,,,,,
839,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",1.246e-3,,,
Parameters: line=840,,,,,,
840,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",57.81e-3,,,
Parameters: line=841,,,,,,
841,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",77.24e-3,,,
Parameters: line=842,,,,,,
842,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",26.5e-3,,,
Parameters: line=843,,,,,,
843,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",11.09e-3,,,
Parameters: line=844,,,,,,
844,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",10.95e-3,,,
Parameters: line=845,,,,,,
845,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-12.3e-3,,,
Parameters: line=846,,,,,,
846,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",1.77e-3,,,
Parameters: line=847,,,,,,
847,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-36.05e-3,,,
Parameters: line=848,,,,,,
848,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-47.74e-3,,,
Parameters: line=849,,,,,,
849,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",10.62e-3,,,
Parameters: line=850,,,,,,
850,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",6.19e-3,,,
Parameters: line=851,,,,,,
851,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",41.56e-3,,,
Parameters: line=852,,,,,,
852,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",57.71e-3,,,
Parameters: line=853,,,,,,
853,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-45.43e-3,,,
Parameters: line=854,,,,,,
854,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-43.26e-3,,,
Parameters: line=855,,,,,,
855,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-6.237e-6,,,
Parameters: line=856,,,,,,
856,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",1.194e-3,,,
Parameters: line=857,,,,,,
857,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-28.47e-3,,,
Parameters: line=858,,,,,,
858,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-1.386e-3,,,
Parameters: line=859,,,,,,
859,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-24.04e-3,,,
Parameters: line=860,,,,,,
860,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",30.84e-3,,,
Parameters: line=861,,,,,,
861,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.304e-3,,,
Parameters: line=862,,,,,,
862,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-3.746e-3,,,
Parameters: line=863,,,,,,
863,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-8.318e-3,,,
Parameters: line=864,,,,,,
864,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-14.55e-3,,,
Parameters: line=865,,,,,,
865,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-34.96e-3,,,
Parameters: line=866,,,,,,
866,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.889e-3,,,
Parameters: line=867,,,,,,
867,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-7.232e-3,,,
Parameters: line=868,,,,,,
868,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",31.31e-3,,,
Parameters: line=869,,,,,,
869,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",14.98e-3,,,
Parameters: line=870,,,,,,
870,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",49.21e-3,,,
Parameters: line=871,,,,,,
871,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-21.58e-3,,,
Parameters: line=872,,,,,,
872,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-26.05e-3,,,
Parameters: line=873,,,,,,
873,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",5.061e-3,,,
Parameters: line=874,,,,,,
874,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",18.58e-3,,,
Parameters: line=875,,,,,,
875,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",44.4e-3,,,
Parameters: line=876,,,,,,
876,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",5.616e-3,,,
Parameters: line=877,,,,,,
877,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",57.23e-3,,,
Parameters: line=878,,,,,,
878,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-13.97e-3,,,
Parameters: line=879,,,,,,
879,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",69.48e-3,,,
Parameters: line=880,,,,,,
880,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-14.53e-3,,,
Parameters: line=881,,,,,,
881,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",64.04e-3,,,
Parameters: line=882,,,,,,
882,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",14.32e-3,,,
Parameters: line=883,,,,,,
883,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-52.59e-3,,,
Parameters: line=884,,,,,,
884,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.031e-3,,,
Parameters: line=885,,,,,,
885,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",9.702e-3,,,
Parameters: line=886,,,,,,
886,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",21.95e-3,,,
Parameters: line=887,,,,,,
887,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",7.523e-3,,,
Parameters: line=888,,,,,,
888,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-46.05e-3,,,
Parameters: line=889,,,,,,
889,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-57.07e-3,,,
Parameters: line=890,,,,,,
890,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.7e-3,,,
Parameters: line=891,,,,,,
891,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",8.016e-3,,,
Parameters: line=892,,,,,,
892,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",58.71e-3,,,
Parameters: line=893,,,,,,
893,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-22.87e-3,,,
Parameters: line=894,,,,,,
894,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-78.04e-3,,,
Parameters: line=895,,,,,,
895,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-38.29e-3,,,
Parameters: line=896,,,,,,
896,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-30.08e-3,,,
Parameters: line=897,,,,,,
897,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.54e-3,,,
Parameters: line=898,,,,,,
898,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-29.62e-3,,,
Parameters: line=899,,,,,,
899,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-13.26e-3,,,
Parameters: line=900,,,,,,
900,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",19.45e-3,,,
Parameters: line=901,,,,,,
901,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-57.99e-3,,,
Parameters: line=902,,,,,,
902,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-34.87e-3,,,
Parameters: line=903,,,,,,
903,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",16.12e-3,,,
Parameters: line=904,,,,,,
904,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",2.726e-3,,,
Parameters: line=905,,,,,,
905,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",56.68e-3,,,
Parameters: line=906,,,,,,
906,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",24.45e-3,,,
Parameters: line=907,,,,,,
907,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-5.185e-3,,,
Parameters: line=908,,,,,,
908,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",45.02e-3,,,
Parameters: line=909,,,,,,
909,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-11.67e-3,,,
Parameters: line=910,,,,,,
910,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-20.76e-3,,,
Parameters: line=911,,,,,,
911,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-63.87e-3,,,
Parameters: line=912,,,,,,
912,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-6.237e-6,,,
Parameters: line=913,,,,,,
913,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-35.85e-3,,,
Parameters: line=914,,,,,,
914,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",24.04e-3,,,
Parameters: line=915,,,,,,
915,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",49.37e-3,,,
Parameters: line=916,,,,,,
916,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",19.79e-3,,,
Parameters: line=917,,,,,,
917,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.466e-3,,,
Parameters: line=918,,,,,,
918,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-10.91e-3,,,
Parameters: line=919,,,,,,
919,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",5.113e-3,,,
Parameters: line=920,,,,,,
920,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",44.22e-3,,,
Parameters: line=921,,,,,,
921,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",15.45e-3,,,
Parameters: line=922,,,,,,
922,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.373e-3,,,
Parameters: line=923,,,,,,
923,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-5.328e-3,,,
Parameters: line=924,,,,,,
924,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-6.917e-3,,,
Parameters: line=925,,,,,,
925,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",14.26e-3,,,
Parameters: line=926,,,,,,
926,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-22.3e-3,,,
Parameters: line=927,,,,,,
927,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.329e-3,,,
Parameters: line=928,,,,,,
928,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-44.87e-3,,,
Parameters: line=929,,,,,,
929,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-7.026e-3,,,
Parameters: line=930,,,,,,
930,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",9.288e-3,,,
Parameters: line=931,,,,,,
931,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",54.88e-3,,,
Parameters: line=932,,,,,,
932,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-18.89e-3,,,
Parameters: line=933,,,,,,
933,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",19.53e-3,,,
Parameters: line=934,,,,,,
934,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",12.12e-3,,,
Parameters: line=935,,,,,,
935,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-6.116e-3,,,
Parameters: line=936,,,,,,
936,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-18.15e-3,,,
Parameters: line=937,,,,,,
937,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-17.31e-3,,,
Parameters: line=938,,,,,,
938,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-1.686e-3,,,
Parameters: line=939,,,,,,
939,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",34.51e-3,,,
Parameters: line=940,,,,,,
940,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-31.42e-3,,,
Parameters: line=941,,,,,,
941,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-41.14e-3,,,
Parameters: line=942,,,,,,
942,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-15.94e-3,,,
Parameters: line=943,,,,,,
943,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",25.93e-3,,,
Parameters: line=944,,,,,,
944,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",41.97e-3,,,
Parameters: line=945,,,,,,
945,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",16.89e-3,,,
Parameters: line=946,,,,,,
946,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.934e-3,,,
Parameters: line=947,,,,,,
947,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-38.06e-3,,,
Parameters: line=948,,,,,,
948,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-53.03e-3,,,
Parameters: line=949,,,,,,
949,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-25.69e-3,,,
Parameters: line=950,,,,,,
950,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",25.97e-3,,,
Parameters: line=951,,,,,,
951,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.463e-3,,,
Parameters: line=952,,,,,,
952,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-11e-3,,,
Parameters: line=953,,,,,,
953,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",52.47e-3,,,
Parameters: line=954,,,,,,
954,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",1.843e-3,,,
Parameters: line=955,,,,,,
955,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",5.39e-3,,,
Parameters: line=956,,,,,,
956,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",32.29e-3,,,
Parameters: line=957,,,,,,
957,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",30.22e-3,,,
Parameters: line=958,,,,,,
958,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.35e-3,,,
Parameters: line=959,,,,,,
959,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-2.389e-3,,,
Parameters: line=960,,,,,,
960,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",18.54e-3,,,
Parameters: line=961,,,,,,
961,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.118e-3,,,
Parameters: line=962,,,,,,
962,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",49.53e-3,,,
Parameters: line=963,,,,,,
963,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-40.17e-3,,,
Parameters: line=964,,,,,,
964,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.461e-3,,,
Parameters: line=965,,,,,,
965,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",18.51e-3,,,
Parameters: line=966,,,,,,
966,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",599.4e-6,,,
Parameters: line=967,,,,,,
967,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",17.37e-3,,,
Parameters: line=968,,,,,,
968,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-9.012e-3,,,
Parameters: line=969,,,,,,
969,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-12.69e-3,,,
Parameters: line=970,,,,,,
970,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-35.58e-3,,,
Parameters: line=971,,,,,,
971,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-94.76e-3,,,
Parameters: line=972,,,,,,
972,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",73.2e-3,,,
Parameters: line=973,,,,,,
973,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-6.117e-3,,,
Parameters: line=974,,,,,,
974,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-85.54e-3,,,
Parameters: line=975,,,,,,
975,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-4.464e-3,,,
Parameters: line=976,,,,,,
976,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-50.07e-3,,,
Parameters: line=977,,,,,,
977,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-31.19e-3,,,
Parameters: line=978,,,,,,
978,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-5.139e-3,,,
Parameters: line=979,,,,,,
979,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",9.423e-3,,,
Parameters: line=980,,,,,,
980,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-22.46e-3,,,
Parameters: line=981,,,,,,
981,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",23.46e-3,,,
Parameters: line=982,,,,,,
982,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-3.602e-3,,,
Parameters: line=983,,,,,,
983,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",29.04e-3,,,
Parameters: line=984,,,,,,
984,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",35.55e-3,,,
Parameters: line=985,,,,,,
985,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.547e-3,,,
Parameters: line=986,,,,,,
986,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",40.02e-3,,,
Parameters: line=987,,,,,,
987,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",22.6e-3,,,
Parameters: line=988,,,,,,
988,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",4.265e-3,,,
Parameters: line=989,,,,,,
989,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-1.456e-3,,,
Parameters: line=990,,,,,,
990,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-20.92e-3,,,
Parameters: line=991,,,,,,
991,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-9.682e-3,,,
Parameters: line=992,,,,,,
992,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",37.67e-3,,,
Parameters: line=993,,,,,,
993,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",26.93e-3,,,
Parameters: line=994,,,,,,
994,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-51.19e-3,,,
Parameters: line=995,,,,,,
995,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",586.6e-6,,,
Parameters: line=996,,,,,,
996,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-25.13e-3,,,
Parameters: line=997,,,,,,
997,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-17.91e-3,,,
Parameters: line=998,,,,,,
998,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-5.207e-3,,,
Parameters: line=999,,,,,,
999,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-46.52e-3,,,
Parameters: line=1K,,,,,,
1000,multiplier_tb:1,"(value(VT(""/VCAP"") 3.1e-06) - 0.9)",-19.42e-3,,,

